   17900  war.began              from=49 to=88 name=Ňú
          └ Marched to war against Sogyoepa.
   17900  war.began              from=161 to=215 name=Fǒlpìlǐ
          └ Marched to war against Lụ̄nlākòlǐā.
   17900  war.began              from=73 to=215 name=Hǔňpìlǐā
          └ Marched to war against Lụ̄nlākòlǐā.
   17900  war.began              from=128 to=215 name=Sǔsfálǐā
          └ Marched to war against Lụ̄nlākòlǐā.
   17919  settlement.dissolved   s=81 why=core sName=Sǐunlà
          └ Sǐunlà faded back into the countryside.
   17920  settlement.dissolved   s=80 why=core sName=Ǔltǔkò
          └ Ǔltǔkò faded back into the countryside.
   17921  settlement.dissolved   s=79 why=core sName=Memosegyem
          └ Memosegyem faded back into the countryside.
   17934  succession.crisis      name=Hǔňpìlǐā
          └ The royal line failed — an interregnum of rival claimants.
   17950  settlement.founded     s=239 sName=Bamdu kind=crystallized
          └ Bamdu was founded.
   17950  settlement.founded     s=239 sName=Bamdu city=1
          └ The city of Bamdu arose.
   17950  settlement.founded     s=240 sName=Hǐlňà kind=crystallized
          └ Hǐlňà was founded.
   17950  settlement.founded     s=240 sName=Hǐlňà city=1
          └ The city of Hǐlňà arose.
   17950  war.began              from=49 to=215 name=Ňú
          └ Marched to war against Lụ̄nlākòlǐā.
   17950  war.began              from=161 to=73 name=Fǒlpìlǐ
          └ Marched to war against Hǔňpìlǐā as the succession failed.
   17975  settlement.founded     s=243 sName=Līütlàrụ́ kind=crystallized
          └ Līütlàrụ́ was founded.
   17975  settlement.founded     s=243 sName=Līütlàrụ́ city=1
          └ The city of Līütlàrụ́ arose.
   18000  war.began              from=161 to=180 name=Fǒlpìlǐ
          └ Marched to war against Ìtrụ̄ịlǐ.
   18000  war.ended              how=siegeLifted to=115 toName=Moessyomoe name=Bomogypasyus
          └ The war with Bomogypasyus ended.
   18002  market.dearth          s=31 sName=Sogyoepa
          └ Dearth in Sogyoepa — bread at famine prices in the market.
   18025  settlement.founded     s=248 sName=Lóupíkú kind=crystallized
          └ Lóupíkú was founded.
   18025  settlement.founded     s=248 sName=Lóupíkú city=1
          └ The city of Lóupíkú arose.
   18031  market.dearth          s=215 sName=Lụ̄nlākò
          └ Dearth in Lụ̄nlākò — bread at famine prices in the market.
   18032  market.dearth          s=1 sName=Ňěňní
          └ Dearth in Ňěňní — bread at famine prices in the market.
   18037  polity.submitted       how=submission to=161 toName=Fǒlpìlǐ name=Ìtrụ̄ịlǐ
          └ Facing hopeless odds, the court of Ìtrụ̄ịlǐ bowed to Fǒlpìlǐ — keeping its throne at the price of tribute.
   18037  polity.submitted       how=submission to=161 toName=Fǒlpìlǐ name=Xụ̌mrálǐ
          └ Facing hopeless odds, the court of Xụ̌mrálǐ bowed to Fǒlpìlǐ — keeping its throne at the price of tribute.
   18037  polity.submitted       how=submission to=161 toName=Fǒlpìlǐ name=Fùppīrụ́lǐ
          └ Facing hopeless odds, the court of Fùppīrụ́lǐ bowed to Fǒlpìlǐ — keeping its throne at the price of tribute.
   18037  polity.submitted       how=submission to=161 toName=Fǒlpìlǐ name=Kóptàịlǐā
          └ Facing hopeless odds, the court of Kóptàịlǐā bowed to Fǒlpìlǐ — keeping its throne at the price of tribute.
   18037  polity.submitted       how=union to=115 toName=Moessyomoe name=Sogyoepasyusa
          └ In the troubles of the succession, the court of Sogyoepasyusa joined its crown to Moessyomoe — one senior throne, two realms.
   18037  war.ended              how=union to=215 toName=Lụ̄nlākòlǐā name=Hǔňpìlǐā
          └ The war with Hǔňpìlǐā ended.
   18037  polity.submitted       how=union to=215 toName=Lụ̄nlākòlǐā name=Hǔňpìlǐā
          └ In the troubles of the succession, the court of Hǔňpìlǐā joined its crown to Lụ̄nlākòlǐā — one senior throne, two realms.
   18037  settlement.annexed     s=30 sName=Pomponsom from=31 fromName=Sogyoepasyusa to=115 toName=Moessyomoe
          └ Peacefully absorbed Pomponsom from Sogyoepasyusa.
   18037  settlement.annexed     s=95 sName=Epem from=31 fromName=Sogyoepasyusa to=115 toName=Moessyomoe
          └ Peacefully absorbed Epem from Sogyoepasyusa.
   18037  settlement.annexed     s=98 sName=Momotesuim from=31 fromName=Sogyoepasyusa to=115 toName=Moessyomoe
          └ Peacefully absorbed Momotesuim from Sogyoepasyusa.
   18037  polity.ended           how=integrated byName=Moessyomoe name=Sogyoepasyusa
          └ Dissolved — its last cities scattered or fell silent.
   18037  settlement.annexed     s=31 sName=Sogyoepa from=88 fromName=Sogyoepa to=115 toName=Moessyomoe
          └ Peacefully absorbed Sogyoepa from Sogyoepa.
   18050  settlement.founded     s=251 sName=Nāňní city=1
          └ The city of Nāňní arose.
   18050  war.began              from=49 to=219 name=Ňú
          └ Marched to war against Xụ́lňàlǐ.
   18050  war.began              from=7 to=219 name=Thaphobya
          └ Marched to war against Xụ́lňàlǐ.
   18050  war.began              from=82 to=219 name=Pụ̌mrálǐ
          └ Marched to war against Xụ́lňàlǐ.
   18098  settlement.dissolved   s=102 why=core sName=Pụ́ltà
          └ Pụ́ltà faded back into the countryside.
   18099  settlement.dissolved   s=101 why=core sName=Nomonokyo
          └ Nomonokyo faded back into the countryside.
   18101  settlement.dissolved   s=99 why=core sName=Pīüffì
          └ Pīüffì faded back into the countryside.
   18102  settlement.dissolved   s=98 why=core sName=Momotesuim
          └ Momotesuim faded back into the countryside.
   18104  settlement.dissolved   s=96 why=core sName=Xūkóu
          └ Xūkóu faded back into the countryside.
   18105  settlement.dissolved   s=95 why=core sName=Epem
          └ Epem faded back into the countryside.
   18107  settlement.dissolved   s=93 why=core sName=Fóurụ́
          └ Fóurụ́ faded back into the countryside.
   18111  settlement.dissolved   s=89 why=core sName=Pụ̄lhụ̀rụ́
          └ Pụ̄lhụ̀rụ́ faded back into the countryside.
   18112  settlement.dissolved   s=88 why=core sName=Puikypa
          └ Puikypa faded back into the countryside.
   18113  settlement.dissolved   s=87 why=core sName=Tị̌
          └ Tị̌ faded back into the countryside.
   18125  settlement.founded     s=255 sName=Bi kind=crystallized
          └ Bi was founded.
   18125  settlement.founded     s=255 sName=Bi city=1
          └ The city of Bi arose.
   18125  settlement.founded     s=256 sName=Kùrụ́ kind=crystallized
          └ Kùrụ́ was founded.
   18125  settlement.founded     s=256 sName=Kùrụ́ city=1
          └ The city of Kùrụ́ arose.
   18125  settlement.founded     s=257 sName=Ňǐlňà city=1
          └ The city of Ňǐlňà arose.
   18145  settlement.abandoned   s=49 sName=Ňú
          └ Ňú was abandoned.
   18145  settlement.tier        s=112 sName=Fụ̀ịlňà
          └ Fụ̀ịlňà grew into a metropolis (1,192,000 souls).
   18150  settlement.founded     s=259 sName=Suimowumkyui kind=crystallized
          └ Suimowumkyui was founded.
   18150  settlement.founded     s=259 sName=Suimowumkyui city=1
          └ The city of Suimowumkyui arose.
   18150  settlement.founded     s=260 sName=Pǐrí kind=crystallized
          └ Pǐrí was founded.
   18150  settlement.founded     s=260 sName=Pǐrí city=1
          └ The city of Pǐrí arose.
   18150  settlement.founded     s=261 sName=Xụ̌mrá city=1
          └ The city of Xụ̌mrá arose.
   18150  war.began              from=73 to=159 name=Hǔňpìlǐā
          └ Marched to war against Nị̀tlàlǐ.
   18150  war.began              from=180 to=159 name=Ìtrụ̄ịlǐ
          └ Marched to war against Nị̀tlàlǐ.
   18150  war.began              from=82 to=159 name=Pụ̌mrálǐ
          └ Marched to war against Nị̀tlàlǐ.
   18150  war.ended              how=siegeLifted to=115 toName=Moessyomoe name=Sogyoepa
          └ The war with Sogyoepa ended.
   18150  war.indemnity          to=88 toName=Sogyoepa name=Moessyomoe
          └ Moessyomoe paid a heavy indemnity to Sogyoepa at the peace.
   18175  settlement.founded     s=263 sName=Tisuim kind=crystallized
          └ Tisuim was founded.
   18175  settlement.founded     s=263 sName=Tisuim city=1
          └ The city of Tisuim arose.
   18175  settlement.founded     s=264 sName=Ngàịňní city=1
          └ The city of Ngàịňní arose.
   18187  polity.submitted       how=submission to=161 toName=Fǒlpìlǐ name=Pīüffìrụ́lǐ
          └ Facing hopeless odds, the court of Pīüffìrụ́lǐ bowed to Fǒlpìlǐ — keeping its throne at the price of tribute.
   18187  polity.seceded         from=115 fromName=Moessyomoe
          └ Broke away from Moessyomoe in a war of secession.
   18187  polity.seceded         from=215 fromName=Lụ̄nlākòlǐā
          └ Broke away from Lụ̄nlākòlǐā in a war of secession.
   18200  settlement.founded     s=266 sName=Imomuisium kind=crystallized
          └ Imomuisium was founded.
   18200  settlement.founded     s=266 sName=Imomuisium city=1
          └ The city of Imomuisium arose.
   18200  settlement.founded     s=267 sName=Īmlà kind=crystallized
          └ Īmlà was founded.
   18200  settlement.founded     s=267 sName=Īmlà city=1
          └ The city of Īmlà arose.
   18200  settlement.founded     s=268 sName=Tǐrụ́ city=1
          └ The city of Tǐrụ́ arose.
   18200  war.began              from=215 to=49 name=Lụ̄nlākòlǐā
          └ Marched to war against Ňú.
   18225  settlement.founded     s=271 sName=Xūkóukò kind=crystallized
          └ Xūkóukò was founded.
   18225  settlement.founded     s=271 sName=Xūkóukò city=1
          └ The city of Xūkóukò arose.
   18250  settlement.founded     s=273 sName=Lāpá kind=crystallized
          └ Lāpá was founded.
   18250  settlement.founded     s=273 sName=Lāpá city=1
          └ The city of Lāpá arose.
   18250  war.began              from=159 to=215 name=Nị̀tlàlǐ
          └ Marched to war against Lụ̄nlākòlǐā.
   18250  war.began              from=215 to=159 name=Lụ̄nlākòlǐā
          └ Marched to war against Nị̀tlàlǐ.
   18273  settlement.dissolved   s=127 why=core sName=Fị̀thị̌
          └ Fị̀thị̌ faded back into the countryside.
   18284  settlement.dissolved   s=116 why=core sName=Tīrụ́
          └ Tīrụ́ faded back into the countryside.
   18289  settlement.tier        s=166 sName=Sǔstù
          └ Sǔstù grew into a metropolis (935,000 souls).
   18289  settlement.tier        s=215 sName=Lụ̄nlākò
          └ Lụ̄nlākò grew into a metropolis (778,000 souls).
   18291  settlement.dissolved   s=109 why=core sName=Pụ́ptàị
          └ Pụ́ptàị faded back into the countryside.
   18294  settlement.dissolved   s=106 why=core sName=Ìlpù
          └ Ìlpù faded back into the countryside.
   18295  settlement.dissolved   s=105 why=core sName=Fị̀ptàị
          └ Fị̀ptàị faded back into the countryside.
   18300  settlement.founded     s=276 sName=Túkò kind=crystallized
          └ Túkò was founded.
   18300  settlement.founded     s=276 sName=Túkò city=1
          └ The city of Túkò arose.
   18300  settlement.founded     s=277 sName=Lǐfpúkú city=1
